43.1	4	16
42.9	4	17
42.5	2	1
42.2	1	16
43.2	9	16
43.1	3	16
42.8	4	0
42.8	4	16
42.7	4	17
42.8	7	16
43	4	0
42.9	5	16
42.7	3	17
42.5	2	16
43.1	8	2
43.1	5	17
42.7	4	16
42.8	3	19
42.7	4	1
42.7	7	17
42.9	4	0
42.7	4	17
42.4	4	0
42.4	5	0
42.8	8	0
43.3	18	0
43.3	12	0
43.4	10	0
43.1	13	17
43.8	17	20
44.4	10	16
44	7	18
43.5	6	18
43.6	4	0
44.2	12	0
44.1	7	17
44.8	9	16
43.7	7	16
43.8	7	18
43.9	9	0
44.2	8	17
43.9	6	17
43.7	3	16
43.4	2	14
43.5	2	8
44.3	14	16
44.1	4	0
44	4	16
43.8	6	17
44.1	8	17
43.4	6	13
43.3	4	0
42.8	2	17
42.7	1	18
42.7	1	16
43.5	11	17
43.2	3	19
43	7	16
42.9	4	17
42.8	6	0
43	6	16
43.3	5	17
42.6	4	17
42.5	2	18
43.2	10	19
43.1	2	17
42.5	5	16
42.6	3	16
42.7	5	16
43	6	0
43	6	16
42.8	3	16
42.3	2	17
42.2	1	16
43.2	12	0
42.9	2	17
42.7	4	2
42.6	4	16
42.6	6	1
43	9	18
42.8	2	17
42.7	4	16
42.4	2	11
42.3	7	0
43.6	15	0
43.5	14	17
42.9	10	1
42.4	9	0
42.7	8	17
43.1	11	15
43.5	16	17
43.8	5	16
43.1	5	17
43	2	18
43.8	10	18
44	4	18
43.8	8	17
44.3	9	16
44.1	12	11
44.8	16	8
44.4	16	16
44.1	10	17
43.7	5	12
43.7	4	0
44	16	14
44.2	7	0
43.8	8	16
44	9	18
43.9	7	16
44.1	8	17
43.5	8	17
43.4	3	16
43.2	4	17
43.3	3	16
43.7	7	18
43.7	8	16
43.4	6	16
43.3	7	7
43.1	5	17
43.4	8	11
43.2	7	8
43.5	4	0
43.2	4	18
43.1	2	17
44	10	13
43.7	3	16
43.5	4	16
43	4	16
43.3	7	20
43.6	7	17
43.6	7	16
43.3	4	16
43.1	4	16
43.1	1	16
43.7	6	11
44	7	17
43.7	5	0
43.6	5	17
43.6	6	18
43.6	6	16
43.6	8	17
43.8	4	14
43.1	3	16
43	6	0
43.5	9	16
43.8	14	19
43.5	10	0
43.4	5	31
43.9	9	1
45.3	15	0
44.4	11	17
44.6	6	18
43.9	3	0
43.7	1	19
44.2	9	11
44	3	11
43.1	6	0
44	7	4
43.7	5	16
44.1	11	16
43.9	5	0
43.4	5	16
43.5	2	17
43.5	2	18
44.2	9	4
43.9	7	16
43.7	5	16
43.6	4	16
43.5	5	20
43.6	3	17
43	7	16
43.1	5	19
42.8	4	16
42.7	2	0
42.9	5	0
43.1	8	18
43.1	5	17
43.2	5	17
43	5	18
43	8	16
43.1	6	16
42.7	4	16
42.4	3	17
42.4	1	16
43.3	11	0
42.9	3	17
42.6	4	17
42.6	4	16
42.5	5	14
42.5	5	17
42.8	7	17
43	4	17
42.7	3	17
42.6	2	17
43.2	7	17
43.3	7	16
43.1	3	16
43	4	16
43	4	16
43	6	16
43	1	17
43	4	16
43.3	6	17
43.6	5	17
44.1	9	8
43.8	13	15
43.8	7	17
44	5	17
43.2	9	0
45.2	10	17
43.7	9	17
43.6	4	17
43.5	5	19
43.6	6	18
44.2	5	16
43.7	6	16
43.1	5	18
45.2	12	25
44.2	6	17
43.6	8	16
43.9	7	20
43.9	3	0
43.7	5	17
43.7	4	17
44.6	10	1
44	12	16
43.3	6	16
43.2	5	17
40.7	5	13
41	6	16
40.2	4	27
40	6	0
39.8	2	16
39.7	2	17
40.1	2	0
40.2	10	16
40	4	0
40	3	18
39.9	4	13
40	9	17
40.2	4	16
39.9	6	17
39.7	2	16
39.7	1	16
40.5	8	0
40.4	4	17
40.1	4	18
40	3	5
40.1	6	18
39.9	4	16
40.2	9	16
39.9	1	16
40	5	16
39.8	2	17
40.4	6	1
40.3	6	16
40.1	6	17
40	3	16
40.1	6	16
40	4	16
39.9	2	0
39.9	4	16
40.3	2	17
40.2	10	17
40.4	6	12
41.1	13	17
41	11	0
41.1	7	17
41.9	6	16
40.6	15	0
41.2	7	0
40.8	5	16
40.7	3	0
40.7	3	17
41.3	8	16
41.1	6	16
40.2	7	12
41.4	5	17
40.9	6	0
40.7	6	16
40.8	5	17
40.9	5	0
40.8	4	16
40.6	4	0
41.2	7	7
41.2	10	0
40.9	7	16
40.9	2	17
40.7	6	16
40.8	6	13
40.1	6	17
40	4	16
40	2	16
39.8	2	0
40	3	18
40.3	9	17
40.2	3	33
40.1	3	17
40	4	0
40.1	7	18
40.4	4	23
40	5	16
39.9	3	16
39.9	1	16
41	6	19
41.1	7	16
40.7	5	16
40.6	3	16
40.6	5	11
40	4	0
40.4	9	18
40.3	2	25
40.1	4	18
40	2	16
39.9	2	0
40.5	10	0
40.2	5	17
40.1	3	17
40.1	4	0
40	4	14
40.4	5	16
40.4	6	16
40.9	3	19
41.2	6	16
41.2	6	17
41.2	14	17
40.2	11	10
41	6	0
42.3	9	0
41	9	13
41	5	16
40.9	5	16
40.8	3	17
40.8	3	20
40.9	4	8
41.6	12	0
42.6	10	25
41.5	8	17
41.3	7	17
41.3	8	0
41.4	8	1
41.1	6	16
41.5	6	17
41.4	9	17
41.4	5	16
41.9	15	16
41.8	3	17
41.5	6	0
41.2	6	0
40.4	6	17
40.6	6	16
40.5	5	16
40.5	4	19
40.4	2	18
40.2	3	17
40.9	11	18
40.6	5	17
40.5	2	18
40.4	5	16
40.3	4	16
40.7	7	1
40.6	2	12
40.3	5	16
39.6	2	18
39.8	2	16
40.5	11	18
40.2	6	16
40.2	2	17
40.1	5	0
40	5	17
40.4	10	16
40.3	3	17
40.2	3	16
40	2	16
39.6	2	16
40.5	11	17
40.4	3	18
40.2	4	0
40.1	5	16
40.2	8	16
40.5	6	18
40.3	4	1
40.2	3	17
40.2	6	17
39.9	5	23
41.3	19	20
40.8	9	0
40.2	10	16
40.9	10	0
41.7	13	0
41.4	4	17
41	3	16
40.8	2	0
40.9	1	16
41	2	17
41.5	13	17
42.4	5	16
41.4	2	17
41.8	5	16
42.1	2	16
42.7	6	17
42.5	2	16
41.4	8	16
41.1	5	16
40.9	4	16
41.2	11	17
41.1	4	16
40.8	6	17
41.2	7	17
41.2	2	16
40.1	5	11
40.3	6	16
40.2	5	17
40.1	3	16
40.3	5	0
40.5	10	16
40.4	6	17
40.2	6	16
40.2	4	16
40.1	5	27
40.4	6	16
40.3	2	14
40.2	4	17
40	3	16
40.2	3	16
40.6	11	17
40.3	4	16
40.3	6	16
39.9	4	16
40.3	7	16
40.3	6	16
40.1	5	16
40.1	3	16
40	2	16
40	1	18
40.6	12	22
40.4	2	17
40	5	17
39.9	4	0
40.3	8	16
40.6	6	0
40.6	2	11
40.2	5	0
40.3	6	16
40.1	5	14
40.6	18	18
40.8	8	16
40.6	9	18
42.6	15	17
41.2	10	0
41.3	7	17
41.5	3	19
41.4	3	0
41.3	2	21
41.2	2	17
41.7	12	1
42.2	6	12
42	7	15
41.7	7	1
41.7	6	17
42	7	17
41.8	3	16
41.5	3	16
41.1	2	24
41.1	1	16
41.7	14	18
41.6	3	26
41.5	3	16
41.4	5	16
40.6	4	17
41	9	1
41	3	19
40.7	4	16
40.5	2	3
40.6	5	0
41.3	14	16
41.1	3	16
41	4	17
40.6	4	18
40.6	7	17
41	7	17
41	3	17
40.6	4	16
40.5	2	17
40.4	1	17
41.2	12	19
40.9	5	17
40.8	2	18
40.7	5	16
40.7	7	9
41	7	10
40.5	4	16
40.9	6	16
41	3	18
40.9	1	17
41.4	14	18
41	5	0
40.9	4	17
40.9	5	0
41	8	17
41	5	17
40.6	5	16
40.9	3	16
40.5	5	16
40.6	4	18
41.6	16	16
41.2	7	17
40.8	10	17
40.9	8	16
41.3	10	11
41.7	13	16
41.7	9	17
41.6	3	17
41.3	2	16
41.4	3	16
42	13	0
41.1	6	0
41.8	7	18
41.5	6	18
41.5	7	16
41.6	2	17
41.7	5	16
41.3	3	16
41.1	3	17
41.2	2	18
41.8	14	1
41.7	2	19
41.5	3	16
41.4	5	16
41.4	4	16
41	8	16
40.9	5	16
40.7	3	8
40.9	4	17
40.6	2	16
41.2	10	16
41.1	3	17
41	4	18
41.1	4	17
41.3	3	17
41	3	16
40.8	1	18
40.9	5	17
41.1	5	18
41.3	3	16
40.9	11	18
41.1	4	16
40.7	4	16
40.6	4	16
40.6	3	17
41	7	16
40.8	4	1
40.7	3	15
40.8	3	16
40.7	1	16
40.7	10	17
41.1	6	13
41	3	16
41	5	0
41	7	16
41.2	8	0
41.1	3	17
40.7	4	16
40.7	5	17
40.5	4	1
41.6	17	16
41	9	17
40.9	8	0
40.8	10	16
41.9	16	20
42.6	11	16
42.2	5	17
41.9	5	18
41.7	4	17
41.7	3	16
42.3	15	16
43	9	17
42	5	0
41.9	6	0
41.8	7	17
42.3	9	16
41.9	6	0
41.7	6	17
41.5	4	16
41.5	3	17
41.9	15	16
41.9	7	19
41.9	6	16
41.7	6	14
41.6	4	18
41.7	10	16
41.5	3	16
41.1	5	16
40.9	2	16
40.8	0	17
41.3	11	18
41.2	3	12
41.2	2	16
41	5	0
41.4	5	16
41.3	4	7
41.5	2	16
41.7	2	12
41.8	2	17
41.8	2	16
41.7	13	16
41.5	3	17
41.5	2	17
41.9	3	16
42	3	16
41.2	5	16
41.1	3	17
41.5	7	17
41.1	4	0
40.7	5	8
41.4	10	12
41.3	4	16
41.2	6	16
41.1	2	1
41	5	15
41.3	8	16
41.3	3	16
41.3	3	16
41	3	16
40.9	2	16
41.8	13	16
41.3	3	16
41.1	3	1
41	4	18
41.1	6	16
41.4	5	16
41.4	3	17
41	4	20
40.9	1	17
40.8	1	16
41.4	13	17
41.2	2	17
41.1	4	16
40.8	4	16
41.1	7	17
41.4	4	16
41.2	3	16
40.8	2	17
40.9	1	18
40.5	1	16
41.5	13	17
41.3	2	0
41.1	4	16
40.8	5	16
41.7	11	21
41.8	8	15
41.3	7	16
41.4	6	0
41.1	3	16
41.5	8	17
41.4	5	16
41.2	4	0
41.1	4	0
41.1	5	0
41.4	7	1
41.3	3	15
41.1	3	16
40.9	1	17
40.9	1	16
41.6	9	16
41.5	1	0
41.2	4	16
41.1	2	16
40.9	5	12
41.3	7	17
41.4	6	17
41.3	2	17
41	2	18
40.9	1	17
41.5	10	10
41.1	1	17
41.2	4	10
41.1	4	16
41	5	0
41.5	9	17
41.6	2	0
41.2	3	21
40.9	2	0
40.9	1	16
41.6	10	16
41.1	5	16
41.2	4	16
41.1	4	16
41	4	0
41.5	7	16
41.2	3	16
41.1	4	16
40.9	2	16
40.9	1	21
41.5	10	17
41.4	1	16
40.9	3	16
40.8	3	16
41.4	3	17
40.9	5	17
40.7	1	16
41.2	4	16
41.3	3	16
41	3	17
41.3	8	16
41.3	5	17
41.2	6	16
41.2	3	0
41.2	4	18
41.6	6	16
41.6	4	14
41.3	8	17
41.3	5	18
41.3	4	16
41.6	7	16
41.7	3	16
41.5	5	18
41.4	3	16
41.3	5	11
41.7	9	16
41.7	1	18
41.4	5	23
41.2	4	16
41.1	2	16
41.7	6	16
41.7	1	17
41.2	3	17
41.1	5	16
41.1	4	16
41.5	9	12
41.4	3	16
41.2	3	17
41.1	1	16
40.6	1	13
41.5	6	17
41.4	2	25
41.3	3	0
41.1	3	16
41.1	5	17
41.5	8	18
41.4	2	18
41.1	4	17
41	2	17
40.9	1	18
41.9	8	16
41.4	3	0
40.9	3	16
40.9	5	16
41.2	6	1
41.5	8	16
41.7	3	0
41.5	4	16
41.3	2	19
41.2	1	16
41.8	6	0
41.7	1	16
41.5	4	17
41.2	4	11
41.1	4	2
41.5	8	9
41.5	22	16
41.2	7	18
41	2	16
41	0	16
41.7	7	17
41.5	2	18
41.3	3	19
41.2	4	22
41.2	5	18
41.2	2	0
41.5	5	17
41	3	16
41.2	3	19
41	1	16
41.6	6	17
41.5	2	16
41.4	4	16
41.2	3	0
41	5	13
40.8	5	16
41.1	6	16
40.8	4	15
40.7	1	16
40.7	1	19
41.4	6	19
41.3	2	16
41.1	3	18
40.9	3	18
41	5	16
41.5	13	18
41.1	19	17
41	3	17
40.5	3	17
40.8	1	16
41.4	6	16
41.3	1	16
41.1	3	17
41	3	17
41.4	2	16
41.3	4	12
41	2	16
41.3	6	16
41.3	1	18
41.4	1	17
41.2	4	16
41.3	3	16
40.8	2	18
40.6	5	16
40.5	3	17
40.7	1	17
40.2	1	18
40.2	1	16
40.4	3	17
41	1	17
41.1	2	12
41.5	3	16
41.4	2	16
41.5	2	17
41.5	0	0
42	2	16
41	2	16
42	1	16
42	1	17
42	1	17
42	2	15
41	3	20
41	4	18
41	2	16
41	2	17
41	1	16
41	3	17
41	5	17
41	0	16
41	2	18
41	4	19
41	5	16
41	3	16
41	4	17
41	3	9
41	4	17
41	3	16
41	5	16
41	4	16
41	5	0
42	7	16
41	7	17
41	4	19
41	2	0
41	5	16
41	4	16
41	7	18
41	8	17
41	3	18
41	3	16
41	2	0
41	3	1
41	3	15
41	4	16
41	5	10
41	1	16
41	2	16
40	0	16
40	0	17
40	0	19
40	0	16
41	1	16
40	2	16
41	3	16
41	1	16
41	2	0
41	3	19
41	1	18
41	2	16
41	1	17
41	2	0
41	1	7
41	1	16
41	1	16
41	1	16
41	2	16
41	1	16
41	0	20
41	1	16
41	1	14
41	3	16
41	2	16
41	2	16
41	0	19
41	1	17
41	2	19
41	1	17
41	1	17
41	2	0
41	2	18
41	3	16
41	3	17
41	2	16
41	0	16
41	2	16
41	1	5
41	0	16
41	0	17
41	0	23
41	0	1
41	0	16
43	8	16
43	1	19
42	1	18
42	1	16
42	0	16
42	2	16
42	1	20
42	0	23
42	1	17
42	4	16
42	1	16
42	0	16
42	2	0
42	3	0
42	9	0
42	8	19
41	9	0
41	1	16
41	1	16
41	5	18
41	12	13
41	1	19
41	3	16
41	1	16
41	2	18
41	2	19
41	1	23
41	1	16
41	1	17
41	2	16
41	4	11
41	2	17
41	1	17
41	2	17
41	2	16
41	0	16
41	1	19
41	4	17
41	4	16
41	5	0
41	5	0
41	1	17
41	3	18
41	0	17
41	3	17
41	2	16
41	0	16
41	1	17
41	0	16
41	0	16
41	0	17
41	0	21
41	0	16
41	1	17
41	1	16
41	0	20
41	0	16
41	0	18
41	0	16
41	1	16
41	0	0
41	0	19
41	1	16
41	0	16
41	3	17
41	3	17
41	0	17
41	0	16
41	1	16
41	2	17
41	3	23
41	5	16
41	4	16
41	3	17
41	5	17
41	4	17
42	6	18
41	5	17
42	3	17
42	5	17
41	2	16
41	1	16
41	1	19
41	1	16
41	1	16
41	0	16
41	1	16
41	1	17
41	1	16
42	3	16
42	1	18
41	1	17
41	1	19
42	0	16
42	2	17
42	3	17
42	4	16
42	4	16
42	9	4
42	9	16
41	1	16
41	1	0
41	0	16
41	0	17
42	1	16
41	1	5
41	1	17
41	0	16
41	1	18
41	2	18
41	1	16
41	0	17
40	1	16
40	0	17
41	1	23
41	1	17
40	0	16
41	1	16
41	0	17
41	1	16
41	0	17
41	0	16
41	2	18
41	6	16
41	6	17
41	10	0
42	5	16
41	5	17
41	4	16
41	4	18
41	3	19
41	3	0
41	3	19
41	4	17
41	7	18
42	4	16
41	4	17
41	4	0
41	3	0
41	2	11
41	4	17
41	2	17
41	5	17
41	5	19
41	3	1
41	4	0
41	3	17
41	4	17
41	4	17
41	7	17
41	6	23
41	8	16
41	7	17
41	7	22
41	6	16
41	5	17
41	5	23
41	3	16
41	1	20
41	3	16
41	0	16
41	2	16
41	2	16
41	1	17
41	3	18
41	2	16
41	3	16
41	0	18
41	1	14
41	0	16
41	0	21
41	1	16
41	0	20
41	0	18
41	1	16
41	0	23
41	0	16
41	0	16
41	1	22
41	3	17
41	2	17
41	3	16
41	2	16
41	1	16
41	5	17
41	2	18
41	2	16
41	3	16
41	4	15
42	1	16
42	3	16
42	2	17
42	4	17
42	5	16
42	7	18
42	5	8
42	1	18
41	1	17
41	1	16
41	1	16
41	1	16
41	2	15
42	20	16
41	19	13
41	7	17
41	3	16
41	3	18
41	2	16
41	1	16
41	3	10
41	3	19
41	2	16
41	3	17
41	1	18
41	2	16
41	3	16
41	3	16
41	5	16
41	5	17
41	6	0
41	5	17
41	3	16
41	3	16
40	0	16
41	1	16
40	1	17
40	0	16
40	1	16
41	1	16
40	0	18
41	1	18
41	3	17
41	0	16
41	0	16
41	1	16
41	0	18
41	0	16
41	0	18
41	0	17
41	0	17
41	0	16
41	0	17
41	4	17
41	0	16
41	1	16
41	1	17
41	1	17
41	0	13
41	6	16
41	6	16
41	4	16
41	6	16
41	5	0
41	4	18
42	6	16
42	4	0
43	7	16
42	2	16
41	1	16
41	2	17
41	1	16
42	1	18
41	0	16
41	0	16
42	1	16
41	0	17
43	4	16
42	1	13
42	2	0
42	1	16
42	1	16
42	1	21
42	1	16
42	1	16
42	1	0
41	3	19
41	3	16
41	2	19
41	2	16
42	1	16
41	2	16
41	0	16
41	1	17
41	1	18
41	1	16
41	1	16
41	1	16
40	1	17
40	1	16
40	1	16
40	1	16
40	1	17
40	0	17
40	1	17
40	1	17
40	1	19
40	1	16
40	0	16
40	1	16
40	1	16
40	1	17
40	1	16
40	0	16
40	0	16
40	1	16
40	1	16
40	0	22
40	0	1
40	0	16
40	1	16
40	0	16
40	0	16
40	0	16
40	0	16
40	1	0
40	1	16
40	0	17
40	0	17
40	0	18
40	0	17
40	0	23
40	1	18
40	1	16
40	0	16
40	1	16
40	0	16
40	0	16
40	0	16
40	0	17
40	0	0
40	0	16
40	0	19
40	0	17
40	0	18
40	1	16
40	1	16
40	0	18
40	0	16
40	0	23
40	0	17
40	0	16
40	0	16
40	0	21
40	0	16
40	1	17
40	0	0
40	0	16
40	0	17
40	0	16
40	0	16
40	0	0
40	0	17
40	0	17
40	0	16
40	0	16
40	0	23
40	0	17
40	0	17
40	0	16
40	0	16
40	0	18
40	0	16
40	0	16
40	0	19
40	1	18
40	2	18
40	0	16
40	0	16
40	0	22
40	0	17
40	0	16
40	0	16
40	0	16
40	0	16
40	1	16
41	9	17
41	5	0
41	3	16
41	2	16
41	5	17
41	4	17
41	5	18
41	6	0
41	7	0
41	7	0
42	8	15
42	4	17
41	1	16
42	1	16
41	0	16
42	1	16
41	1	16
42	4	16
41	2	0
41	1	16
42	1	19
41	1	0
41	1	16
41	0	17
41	2	18
41	8	16
42	1	17
41	1	16
41	1	18
41	1	16
42	7	17
42	4	16
41	3	19
42	6	16
42	5	19
42	16	0
42	7	17
42	9	16
42	8	15
42	9	19
42	6	18
41	5	17
41	8	0
41	4	0
41	4	18
42	11	0
42	3	19
41	3	17
41	6	19
41	6	16
41	7	12
42	3	17
41	3	17
42	2	0
41	3	16
42	11	17
42	4	0
42	3	16
42	5	11
41	6	16
42	4	17
41	2	19
42	7	16
42	4	0
41	7	0
42	18	0
42	7	0
42	6	0
42	10	0
44	14	17
43	10	25
43	6	18
42	4	16
42	2	18
42	1	16
42	12	17
42	5	16
43	6	17
42	4	16
42	4	12
42	3	16
42	1	16
42	1	18
42	6	18
42	2	16
43	12	16
42	3	18
42	2	0
42	1	16
43	3	17
42	5	16
42	8	0
42	4	16
41	3	19
41	4	17
42	9	17
42	11	20
42	3	17
41	4	17
41	6	16
41	6	17
41	4	17
41	7	19
41	2	0
41	4	16
42	12	17
42	2	18
42	7	17
42	4	17
42	7	0
41	8	12
41	4	0
41	6	17
41	2	16
41	2	0
41	11	17
41	5	17
41	2	0
41	5	18
41	6	16
41	6	19
41	3	16
41	3	14
41	2	17
41	5	16
42	16	1
41	6	0
41	8	12
41	11	17
44	15	16
43	11	13
43	5	17
42	4	16
42	1	17
42	1	16
42	11	13
42	4	0
42	3	17
43	7	16
42	4	16
43	3	17
42	1	16
43	6	18
43	1	16
43	3	18
43	9	0
43	2	18
43	3	18
42	3	16
42	4	17
42	4	16
42	4	16
42	3	17
42	3	16
43	6	16
42	7	0
42	4	18
43	3	17
42	3	17
41	5	17
41	4	17
41	5	16
41	5	16
41	2	16
41	9	20
41	5	16
41	5	17
41	4	16
41	6	16
41	6	13
41	5	3
41	3	16
41	4	17
41	4	16
41	9	18
41	3	16
41	5	0
41	3	16
41	5	0
41	6	16
41	5	17
41	4	1
41	3	16
41	5	16
41	12	1
41	11	18
41	9	16
41	8	12
43	13	16
42	11	16
42	7	16
42	1	18
42	2	16
42	4	18
43	9	8
43	3	0
42	4	0
42	8	17
42	5	17
42	5	16
42	2	17
42	6	16
42	1	0
43	3	17
43	6	8
43	6	17
43	2	16
42	1	16
42	4	17
44	3	16
43	1	16
43	2	17
43	4	16
43	3	18
44	7	17
43	5	13
43	5	16
43	6	0
43	5	18
44	2	16
44	2	17
44	1	18
43	5	18
43	3	13
44	8	0
43	5	16
43	5	17
43	6	17
43	5	17
43	4	17
43	7	16
43	5	16
46	5	14
46	21	0
47	26	0
46	21	1
46	22	0
42	12	16
42	4	18
42	5	0
42	6	0
42	3	0
42	6	14
42	6	16
43	8	12
43	15	16
42	9	16
42	8	17
44	14	19
43	10	0
43	6	16
43	2	18
43	3	16
42	2	16
43	8	1
43	5	16
44	8	17
43	3	0
43	5	17
43	7	0
43	13	0
43	6	16
43	4	18
43	4	16
43	5	4
43	7	16
43	4	17
44	5	16
43	6	17
42	5	17
42	3	23
42	2	17
43	3	16
42	1	17
43	7	17
43	7	16
43	3	16
43	3	16
43	3	16
43	1	16
43	3	16
42	5	16
42	3	17
42	4	16
43	8	0
42	4	18
43	8	16
42	4	17
42	7	16
43	5	16
42	7	12
42	5	17
42	6	16
42	3	16
42	7	6
42	9	17
42	4	17
42	2	17
41	8	0
42	6	19
42	5	16
42	4	16
42	2	0
42	7	16
42	7	0
42	18	16
42	8	0
42	7	17
42	11	0
42	13	0
43	9	16
42	2	16
42	4	17
42	0	16
42	3	0
43	8	0
43	7	17
42	4	0
42	4	16
42	4	16
42	7	16
42	1	16
43	4	17
44	5	17
44	4	19
44	11	19
44	5	16
44	2	16
44	5	16
44	5	17
43	6	17
44	4	0
43	3	0
43	2	17
43	3	15
43	9	16
43	2	16
43	5	16
44	3	16
44	2	0
43	4	17
43	2	16
43	3	16
43	4	18
44	7	6
46	12	13
46	13	9
46	12	20
46	12	4
46	10	0
45	8	16
45	4	16
46	4	16
46	3	2
47	6	0
48	12	17
48	7	18
48	4	18
48	7	15
48	2	0
48	8	17
48	7	17
48	2	22
48	5	16
48	4	18
46	14	0
46	3	16
46	4	16
46	4	16
46	7	18
46	5	18
46	3	18
45	2	16
45	1	18
45	1	0
46	11	17
46	6	18
46	7	16
46	6	25
46	10	0
46	10	16
46	5	13
46	9	16
46	7	16
47	7	16
47	22	16
49	8	0
49	5	0
47	6	16
47	8	17
48	4	16
45	3	16
46	5	17
45	2	16
45	1	17
45	14	16
45	4	18
45	3	16
45	5	16
45	4	16
45	7	0
45	3	17
45	4	17
45	3	18
45	2	16
45	12	19
44	5	16
44	3	16
44	4	22
44	4	17
45	10	16
44	2	16
44	5	16
44	2	17
44	1	18
45	10	17
44	4	18
44	3	18
44	5	18
44	5	20
45	7	16
44	3	20
44	2	17
44	5	16
44	6	0
43	17	13
43	8	0
42	9	1
43	9	24
45	11	8
43	11	17
43	5	18
43	5	16
43	2	16
43	1	20
43	10	0
44	7	16
43	4	5
43	4	0
43	3	0
43	7	16
43	2	16
43	3	16
42	3	16
42	1	18
43	13	16
43	3	16
43	4	16
43	4	16
43	4	17
42	6	0
42	5	0
42	4	17
42	1	17
42	1	17
42	11	18
42	3	15
42	3	16
42	4	16
42	6	16
42	5	16
42	3	20
42	3	16
42	1	16
42	1	16
42	10	17
42	4	17
42	3	18
42	5	18
42	3	16
42	5	16
42	1	1
42	6	16
43	2	16
43	3	16
42	8	16
42	2	16
42	1	16
42	3	16
42	1	16
42	3	17
42	7	16
42	4	6
42	6	16
42	6	16
43	18	17
42	8	10
42	7	16
44	14	17
43	11	16
43	7	17
43	2	18
43	4	15
43	3	0
43	3	19
44	10	16
44	8	16
43	4	18
43	4	16
43	5	16
43	8	23
43	4	16
42	2	16
43	2	17
45	4	21
45	14	17
45	4	0
45	5	14
45	4	16
44	4	17
45	7	19
45	4	0
44	3	16
44	2	0
44	1	16
45	10	16
44	5	16
44	2	16
44	6	16
44	4	16
44	7	16
44	1	16
44	5	17
44	2	16
44	1	16
45	10	17
44	4	3
44	4	16
44	5	0
44	4	16
45	8	0
45	2	16
44	2	17
44	2	16
44	1	18
45	8	16
45	1	16
44	3	0
45	2	18
45	3	16
44	3	0
44	6	17
44	1	17
44	9	19
45	11	16
45	16	21
45	13	16
45	13	16
46	10	18
46	13	16
46	12	0
46	5	16
46	3	16
45	5	18
45	4	16
45	8	17
46	8	17
45	9	18
45	3	17
45	5	17
45	5	16
46	6	17
45	4	16
45	7	17
45	7	17
45	12	18
45	6	17
45	3	16
45	6	17
44	3	5
44	10	20
44	4	0
44	7	18
44	2	0
44	2	0
45	10	5
44	3	16
44	3	16
44	4	16
44	5	0
45	7	18
44	4	17
44	5	16
44	1	18
44	1	17
45	11	17
44	3	0
44	0	16
44	5	16
44	7	17
45	7	18
44	4	16
44	2	16
44	1	17
44	1	17
45	11	18
44	3	2
44	3	18
44	5	17
44	4	19
44	7	22
45	3	0
44	5	0
44	4	16
44	5	0
45	16	0
44	8	8
44	8	18
45	12	0
46	13	18
45	11	17
45	4	16
45	4	27
45	2	17
44	1	17
45	11	17
45	3	16
45	6	17
45	5	19
45	5	18
46	7	0
45	2	0
45	4	17
44	3	0
45	2	15
45	14	11
45	4	0
45	5	17
45	4	0
45	6	16
45	10	17
45	3	16
44	5	17
44	0	16
44	2	16
44	10	17
44	3	16
44	4	16
44	7	16
44	4	17
44	6	16
44	2	17
44	4	1
44	2	17
44	1	17
45	10	16
44	4	17
44	3	13
44	5	16
44	7	16
45	6	16
44	4	0
44	3	16
44	1	17
44	1	17
44	11	16
44	3	17
44	3	1
44	5	14
44	5	9
45	5	16
45	9	16
45	7	22
44	8	0
44	6	0
45	16	3
45	7	0
44	9	13
45	11	16
47	14	1
45	8	0
45	7	16
45	3	0
45	0	16
45	1	16
45	10	17
45	3	16
45	7	23
45	4	17
45	7	3
45	2	13
45	6	18
45	2	16
45	1	18
45	3	17
45	12	16
45	3	16
45	3	0
45	5	16
45	4	17
45	6	16
44	5	17
44	3	0
44	1	0
45	9	21
45	2	16
44	4	18
44	4	16
44	5	17
44	6	17
44	5	17
44	3	18
44	3	17
44	1	24
45	10	17
45	1	16
44	4	18
44	4	17
44	4	16
45	2	14
44	5	17
45	1	18
44	2	17
44	1	16
44	7	13
44	4	16
44	5	16
45	2	11
44	5	17
44	6	17
44	6	20
44	4	17
44	6	9
44	7	12
45	14	11
44	10	0
44	14	16
45	8	0
45	13	16
45	8	20
45	6	17
45	3	16
44	3	0
45	1	16
46	12	16
45	5	13
45	10	16
45	6	7
45	7	20
45	9	0
45	8	16
45	5	14
44	5	12
45	4	16
46	13	0
45	7	12
45	6	16
45	5	0
45	7	15
44	9	18
45	9	16
44	4	16
44	3	0
44	2	19
45	10	14
45	2	17
44	3	17
44	5	17
44	5	11
45	8	17
45	3	16
44	5	20
44	1	17
44	1	16
45	10	16
45	2	17
44	4	17
44	4	16
44	5	16
45	9	17
45	6	16
45	6	18
44	1	16
44	2	17
45	9	16
45	2	17
45	4	17
45	4	17
45	4	16
45	7	16
45	7	17
45	3	0
44	1	16
44	1	17
45	9	0
45	6	16
45	3	16
44	4	17
45	6	15
45	10	0
45	4	5
44	5	16
44	2	18
44	2	18
45	11	0
45	3	16
45	6	19
45	5	18
45	4	3
45	10	16
45	3	16
44	4	0
44	1	19
44	1	17
45	12	6
45	2	16
45	4	17
45	3	17
45	4	11
45	6	17
45	7	16
44	5	17
44	2	16
44	1	17
